FrameID,PedID,x,y
1720,85,7.65,14.2
1720,617,6.5,-1.28
1720,81,5.33,-0.16
1720,592,8,16.5
1720,559,2.78,4.31
1720,198,4.1,4.34
1720,353,3.58,3.21
1720,177,4.48,5.24
1720,563,3.58,5.24
1720,82,6.28,-0.21
1725,115,5.1,7.14
1725,84,4.58,15.74
1725,196,2.45,6.69
1725,86,8.43,9.22
1725,353,3.6,3.34
1725,83,0.33,11.31
1725,592,7.9,16.22
1725,85,7.2,14.77
1725,81,5.2,-0.68
1725,559,2.83,4.31
1725,198,4.1,4.34
1725,177,4.48,5.24
1725,563,3.58,5.24
1725,617,6.28,-1.78
1725,80,4.35,7.92
1725,82,6,-0.71
1730,617,6.12,-2.23
1730,82,5.85,-1.28
1730,177,4.5,5.24
1730,592,7.85,15.77
1730,87,8.98,12.82
1730,353,3.5,3.34
1730,83,0.3,11.31
1730,115,5.15,6.99
1730,84,4.35,15.14
1730,196,2.45,6.69
1730,559,3,4.39
1730,198,4.08,4.34
1730,86,8.43,9.2
1730,563,3.58,5.24
1730,81,5,-1.11
1730,80,4.4,7.67
1730,85,6.75,15.3
1735,84,4.08,14.71
1735,177,4.5,5.24
1735,559,3.03,4.36
1735,85,6.28,15.82
1735,115,5.22,6.84
1735,353,3.5,3.56
1735,82,5.58,-1.73
1735,81,4.78,-1.56
1735,80,4.58,7.52
1735,592,7.68,15.22
1735,196,2.43,6.69
1735,617,5.88,-2.71
1735,86,8.43,9.2
1735,563,3.58,5.24
1735,87,8.28,13.2
1735,83,0.1,11.28
1735,198,4.12,4.34
1740,177,4.5,5.24
1740,80,4.8,7.34
1740,559,3.03,4.36
1740,617,5.58,-3.21
1740,86,8.43,9.2
1740,85,5.83,16.42
1740,353,3.5,3.56
1740,81,4.53,-1.98
1740,198,4.12,4.21
1740,83,-0.1,11.11
1740,84,3.85,14.29
1740,592,7.6,15.02
1740,196,2.43,6.69
1740,563,3.55,5.24
1740,82,5.4,-2.23
1740,87,7.65,13.72
1740,115,5.4,6.74
1745,198,4.2,4.14
1745,115,5.45,6.77
1745,87,7.12,14.15
1745,559,3.03,4.36
1745,82,5.15,-2.68
1745,86,8.43,9.2
1745,617,5.33,-3.61
1745,83,-0.22,10.43
1745,353,3.5,3.56
1745,84,3.6,13.84
1745,177,4.53,5.27
1745,196,2.43,6.69
1745,563,3.55,5.24
1745,81,4.43,-2.51
1745,80,4.98,7.14
1745,85,5.38,17.04
1745,592,7.45,14.82
1750,84,3.08,13.26
1750,198,4.2,4.14
1750,87,6.58,14.62
1750,81,4.23,-3.08
1750,617,5.12,-4.06
1750,85,5.05,17.62
1750,80,5,6.99
1750,353,3.5,3.56
1750,83,-0.38,9.86
1750,115,5.55,6.77
1750,592,7.45,14.5
1750,559,3,4.36
1750,196,2.43,6.69
1750,563,3.55,5.24
1750,82,5,-3.13
1750,86,8.25,9.22
1750,177,4.48,5.27
1755,592,7.28,14.27
1755,198,4.2,4.14
1755,82,4.83,-3.56
1755,83,-0.57,9.31
1755,177,4.48,5.27
1755,563,3.55,5.24
1755,89,8.75,12.72
1755,87,6.33,15.22
1755,115,5.45,6.77
1755,80,4.8,6.94
1755,84,2.43,13.14
1755,81,4.12,-3.41
1755,1108,8.95,9.3
1755,196,2.43,6.69
1755,559,3,4.36
1755,617,4.75,-4.63
1755,86,8.05,9.35
1755,353,3.5,3.56
1755,91,8.98,5.72
1755,85,4.68,18.22
1760,89,8.23,13.35
1760,87,5.95,15.77
1760,83,-0.67,8.85
1760,80,4.55,6.99
1760,84,1.73,13.13
1760,115,5.18,6.82
1760,86,7.73,9.52
1760,177,4.48,5.27
1760,81,3.98,-3.84
1760,92,8.95,10.2
1760,617,4.73,-5.08
1760,353,3.5,3.56
1760,85,4.38,18.89
1760,592,7.12,13.7
1760,559,3,4.36
1760,196,2.43,6.69
1760,563,3.55,5.24
1760,198,4.33,4.07
1760,91,8.65,5.75
1760,1108,8.65,9.65
1760,82,4.75,-3.98
1765,83,-0.85,8.33
1765,80,4.4,7.07
1765,1108,8.45,9.9
1765,84,1.03,13.43
1765,617,4.65,-5.58
1765,86,7.33,9.52
1765,115,5.08,7.12
1765,85,4.03,19.56
1765,89,7.78,14.07
1765,81,3.83,-4.19
1765,353,3.5,3.56
1765,82,4.78,-4.41
1765,592,6.98,13.32
1765,196,2.43,6.69
1765,559,3,4.36
1765,198,4.33,4.07
1765,91,8.58,5.57
1765,563,3.58,5.24
1765,92,8.65,10.42
1765,87,5.7,16.54
1765,177,4.45,5.27
1770,92,8.3,10.5
1770,91,8.55,5.5
1770,617,4.73,-5.98
1770,198,4.25,4.04
1770,177,4.5,5.27
1770,86,7.03,9.77
1770,115,5.03,7.24
1770,1108,8.03,10.07
1770,82,4.5,-5.08
1770,353,3.5,3.56
1770,87,5.62,17.22
1770,84,0.33,13.43
1770,196,2.43,6.69
1770,80,4.45,6.94
1770,559,3,4.36
1770,89,7.28,14.72
1770,563,3.58,5.24
1770,83,-0.85,7.73
1770,85,3.7,20.16
1770,81,3.7,-4.56
1770,592,6.85,12.85
1775,115,4.93,7.24
1775,92,7.98,10.75
1775,89,6.78,15.47
1775,80,4.45,6.94
1775,177,4.5,5.27
1775,617,4.53,-6.38
1775,85,3.35,20.84
1775,592,6.75,12.37
1775,559,3,4.36
1775,91,8.43,5.5
1775,353,3.5,3.56
1775,83,-0.85,6.88
1775,81,3.55,-5.11
1775,87,5.43,17.94
1775,86,6.62,9.9
1775,196,2.43,6.69
1775,563,3.55,5.24
1775,82,4.38,-5.61
1775,84,-0.42,13.46
1775,198,4.18,4.04
1775,1108,7.83,10.3
1780,84,-1,13.45
1780,91,8.35,5.55
1780,81,3.43,-5.61
1780,115,4.9,7.29
1780,177,4.48,5.27
1780,563,3.55,5.24
1780,85,3.03,21.51
1780,89,6.28,16.04
1780,83,-0.82,6.25
1780,82,4.35,-6.03
1780,617,4.4,-6.81
1780,87,5.2,18.64
1780,198,4.1,4.21
1780,196,2.43,6.69
1780,559,3,4.36
1780,80,4.35,7.09
1780,592,6.6,12.12
1780,353,3.5,3.56
1780,92,7.75,11
1780,1108,7.55,10.47
1780,86,6.25,10.17
1785,83,-0.88,5.55
1785,84,-1.42,13.45
1785,82,4.25,-6.43
1785,80,4.15,7.29
1785,1108,7.4,10.7
1785,177,4.48,5.27
1785,115,4.85,7.42
1785,617,4.35,-7.43
1785,563,3.55,5.24
1785,86,6,10.39
1785,85,2.7,21.91
1785,592,6.53,11.67
1785,92,7.48,11.27
1785,81,3.25,-6.09
1785,198,4.08,4.21
1785,91,8.28,5.55
1785,196,2.43,6.69
1785,559,3,4.36
1785,353,3.48,3.56
1785,93,8.73,11.17
1785,89,5.72,16.64
1785,87,4.95,19.19
1790,353,3.48,3.56
1790,85,2.35,22.51
1790,87,4.62,19.92
1790,84,-1.82,13.45
1790,93,8.35,11.42
1790,1108,7.23,11
1790,92,7.43,11.5
1790,115,4.73,7.47
1790,177,4.48,5.27
1790,563,3.55,5.24
1790,86,5.62,10.67
1790,198,4.12,4.21
1790,83,-0.9,4.7
1790,82,4.1,-6.91
1790,89,5.12,17.39
1790,196,2.43,6.69
1790,559,3,4.36
1790,80,4.1,7.44
1790,81,3.08,-6.54
1790,91,8.25,5.77
1790,592,6.35,11.12
1795,91,8.18,5.77
1795,85,2,23.26
1795,83,-0.98,3.98
1795,177,4.5,5.27
1795,93,8.18,11.5
1795,115,4.62,7.64
1795,94,8.98,7
1795,81,2.98,-7.06
1795,80,3.95,7.66
1795,198,4.12,4.21
1795,563,3.55,5.24
1795,592,6.2,10.57
1795,89,4.58,18.12
1795,196,2.43,6.69
1795,559,3,4.36
1795,353,3.48,3.56
1795,1108,7.03,11.27
1795,92,7.18,11.7
1795,84,-2.08,13.45
1795,87,4.38,20.59
1795,86,5.28,11.02
1800,1108,6.98,11.85
1800,198,4.25,4.27
1800,115,4.85,7.59
1800,89,4.25,18.77
1800,353,3.62,3.49
1800,177,4.55,5.24
1800,94,8.9,6.87
1800,83,-1.1,3.2
1800,563,3.53,5.26
1800,559,3.1,4.26
1800,196,2.5,6.69
1800,1016,-2.7,0.23
1800,592,6.25,10.14
1800,80,3.88,7.76
1800,86,4.9,11.27
1800,93,8,11.87
1800,91,8.05,6.15
1805,89,3.65,19.66
1805,198,4.23,4.22
1805,177,4.55,5.24
1805,353,3.62,3.49
1805,83,-0.98,2.45
1805,1019,8.93,2.15
1805,559,3.05,4.29
1805,86,4.53,11.57
1805,563,3.53,5.26
1805,1016,-2.67,0.2
1805,196,2.5,6.69
1805,94,8.62,6.6
1805,93,7.73,11.8
1805,80,4.03,7.61
1805,91,7.75,6.3
1805,115,4.85,7.64
1805,1108,6.93,11.82
1805,592,6.25,9.62
1810,177,4.58,5.19
1810,1019,8.5,1.72
1810,592,6,9.07
1810,89,3.4,20.24
1810,353,3.6,3.44
1810,198,4.23,4.27
1810,94,8.62,6.77
1810,86,4.43,12.07
1810,1108,6.85,12.12
1810,93,7.55,12
1810,559,3.05,4.29
1810,80,4.03,7.61
1810,563,3.53,5.26
1810,91,7.62,6.62
1810,196,2.5,6.69
1810,1020,8.88,4.05
1810,1016,-2.65,0.18
1810,83,-1.02,1.9
1810,115,4.85,7.64
1810,92,6.12,11.82
1815,1020,8.25,3.95
1815,177,4.58,5.19
1815,115,4.73,7.64
1815,592,5.95,8.44
1815,94,8.48,6.77
1815,353,3.6,3.44
1815,89,3.05,21.04
1815,93,7.55,12
1815,92,5.97,11.97
1815,559,3.05,4.29
1815,80,4.03,7.61
1815,563,3.53,5.26
1815,83,-0.95,1.6
1815,86,4.12,12.31
1815,196,2.5,6.69
1815,1016,-2.65,0.18
1815,1108,6.68,12.12
1815,91,7.53,6.77
1815,198,4.2,4.29
1815,1019,8.08,1.25
1820,177,4.58,5.19
1820,94,8.38,6.77
1820,115,4.73,7.64
1820,89,2.55,21.89
1820,93,7.55,12
1820,1020,7.68,3.8
1820,86,3.85,12.31
1820,592,5.88,7.97
1820,1019,7.62,0.65
1820,1108,6.6,12.3
1820,80,4.03,7.61
1820,563,3.53,5.26
1820,196,2.5,6.69
1820,91,7.38,7.07
1820,1016,-2.65,0.18
1820,83,-0.85,1.6
1820,559,3.05,4.34
1820,92,6,11.99
1820,198,4.2,4.29
1820,353,3.65,3.44
1825,1016,-2.65,0.18
1825,198,4.18,4.26
1825,91,7.2,7.17
1825,115,4.73,7.64
1825,177,4.58,5.19
1825,92,5.93,12.12
1825,592,5.95,7.52
1825,1108,6.6,12.32
1825,93,7.5,12
1825,94,8.15,6.77
1825,80,4.03,7.61
1825,1020,7.15,3.82
1825,563,3.53,5.26
1825,83,-0.7,1.6
1825,196,2.5,6.69
1825,1019,7.25,0.05
1825,559,3,4.34
1825,86,3.93,12.34
1825,353,3.65,3.44
1830,177,4.58,5.19
1830,1108,6.6,12.32
1830,1020,6.78,3.82
1830,91,7.15,7.2
1830,94,7.93,6.8
1830,198,4.05,4.19
1830,592,5.8,7.17
1830,93,7.5,11.82
1830,80,4.05,7.61
1830,86,4.28,12.69
1830,563,3.53,5.26
1830,1019,6.83,-0.5
1830,196,2.5,6.69
1830,1016,-2.65,0.18
1830,353,3.6,3.49
1830,115,4.75,7.72
1830,92,5.83,12.07
1830,83,-0.73,1.85
1830,559,3.03,4.34
1835,177,4.58,5.19
1835,198,3.88,4.29
1835,83,-0.82,2.05
1835,115,4.75,7.72
1835,94,7.9,7.1
1835,86,4.55,12.72
1835,91,6.98,7.15
1835,196,2.5,6.69
1835,1019,6.53,-1.18
1835,563,3.53,5.26
1835,80,4.05,7.61
1835,353,3.53,3.49
1835,92,5.8,12.02
1835,1108,6.55,12.29
1835,1016,-2.6,0.15
1835,1020,6.55,3.57
1835,592,5.97,6.79
1835,93,7.25,11.8
1835,559,3.03,4.34
1840,592,5.97,6.39
1840,94,7.65,7.12
1840,86,5.05,12.79
1840,1019,6.15,-1.76
1840,1108,6.53,12.32
1840,92,6,11.74
1840,115,4.75,7.72
1840,1020,6.18,3.47
1840,563,3.53,5.26
1840,353,3.53,3.49
1840,83,-0.95,2.33
1840,80,4.05,7.61
1840,91,6.93,7.62
1840,196,2.5,6.69
1840,559,3,4.34
1840,1016,-2.6,0.15
1840,177,4.6,5.19
1840,93,7.25,11.8
1840,198,3.98,4.29
1845,94,7.48,7.4
1845,93,7.2,11.67
1845,91,6.83,7.62
1845,1108,6.53,12.32
1845,92,6,11.74
1845,115,4.75,7.72
1845,592,6.12,5.97
1845,1019,5.88,-2.51
1845,563,3.53,5.26
1845,80,4.05,7.61
1845,353,3.53,3.49
1845,86,5.33,12.62
1845,559,3,4.34
1845,83,-1.07,2.48
1845,198,4.15,4.26
1845,177,4.6,5.19
1845,1020,6.03,3.47
1845,1016,-2.6,0.15
1845,196,2.5,6.69
1850,1019,5.5,-3.08
1850,83,-1.02,2.5
1850,80,4.03,7.71
1850,196,2.43,6.64
1850,94,7.23,7.72
1850,93,7.1,11.52
1850,177,4.45,5.29
1850,92,5.72,11.64
1850,353,3.48,3.56
1850,563,3.53,5.26
1850,115,4.65,7.62
1850,198,4.23,4.19
1850,91,6.58,7.77
1850,592,6.2,5.64
1850,1020,5.68,3.27
1850,86,5.5,12.47
1850,559,3.1,4.31
1850,1108,6.65,12.42
1855,1020,5.6,3.37
1855,80,4,7.61
1855,94,6.95,8.1
1855,177,4.55,5.17
1855,92,5.88,11.72
1855,93,7.15,11.57
1855,559,3.05,4.39
1855,196,2.48,6.64
1855,563,3.5,5.29
1855,198,4.25,4.17
1855,86,5.55,12.34
1855,1019,5.18,-3.86
1855,353,3.48,3.54
1855,83,-1.02,2.35
1855,1108,6.68,12.45
1855,91,6.35,7.97
1855,592,6.2,5.32
1855,115,4.62,7.62
1860,177,4.5,5.22
1860,1019,4.93,-4.48
1860,92,5.78,11.62
1860,91,6.15,8.24
1860,198,4.25,4.22
1860,196,2.48,6.64
1860,1108,6.62,12.52
1860,563,3.68,5.24
1860,80,3.98,7.64
1860,86,5.6,12.42
1860,592,6.47,4.92
1860,559,2.95,4.44
1860,1020,5.55,3.49
1860,115,4.68,7.62
1860,83,-1.1,2.5
1860,353,3.48,3.49
1860,93,7.15,11.65
1860,94,6.75,8.6
1865,86,5.6,12.29
1865,94,6.5,8.97
1865,177,4.5,5.22
1865,93,7.18,11.52
1865,92,5.93,11.69
1865,353,3.62,3.46
1865,1108,6.8,12.65
1865,563,3.68,5.24
1865,196,2.53,6.64
1865,1019,4.7,-5.23
1865,559,3.08,4.34
1865,80,3.93,7.66
1865,1020,5.65,3.62
1865,115,4.68,7.74
1865,1018,8.62,3.92
1865,91,5.7,8.64
1865,592,6.47,4.59
1865,83,-1.1,2.7
1865,198,4.28,4.24
1870,86,5.62,12.37
1870,83,-1.12,3.2
1870,1108,6.65,12.6
1870,1019,4.6,-5.91
1870,177,4.5,5.27
1870,353,3.88,3.39
1870,1018,8.38,3.87
1870,92,5.9,11.69
1870,80,3.95,7.66
1870,93,7.12,11.55
1870,559,3.03,4.44
1870,196,2.53,6.61
1870,91,5.53,8.94
1870,563,3.6,5.26
1870,1020,5.78,3.72
1870,198,4.18,4.24
1870,592,6.43,4.39
1870,115,4.65,7.74
1870,94,6.1,9.32
1875,198,4.18,4.26
1875,1108,6.75,12.75
1875,93,7.12,11.55
1875,353,3.88,3.36
1875,196,2.53,6.69
1875,80,3.95,7.61
1875,1173,8.9,2.37
1875,559,3.1,4.41
1875,1019,4.28,-7.38
1875,115,4.7,7.74
1875,83,-1.25,3.75
1875,592,6.47,4.07
1875,1018,8.05,3.77
1875,86,5.8,12.34
1875,92,5.9,11.72
1875,94,5.83,9.72
1875,563,3.58,5.31
1875,91,5.25,9.07
1875,1020,5.75,3.77
1875,177,4.48,5.27
1880,92,5.85,11.69
1880,592,6.45,3.69
1880,86,5.88,12.37
1880,196,2.48,6.69
1880,1173,8.62,1.87
1880,353,3.88,3.36
1880,198,4.2,4.27
1880,1020,5.65,3.92
1880,559,3,4.36
1880,1018,7.83,3.6
1880,115,4.62,7.74
1880,1019,4.28,-6.98
1880,1108,6.65,12.6
1880,83,-1.25,4.35
1880,93,7.18,11.57
1880,91,4.8,9.32
1880,563,3.58,5.31
1880,94,5.38,9.84
1880,80,3.95,7.66
1880,177,4.45,5.27
1885,563,3.58,5.34
1885,196,2.43,6.69
1885,80,4,7.59
1885,93,7.2,11.55
1885,91,4.35,9.34
1885,592,6.43,3.42
1885,353,3.55,3.39
1885,198,4.2,4.27
1885,115,4.68,7.72
1885,1108,6.7,12.55
1885,559,3.05,4.39
1885,86,5.85,12.39
1885,1020,5.62,3.94
1885,1018,7.53,3.52
1885,177,4.45,5.27
1885,92,5.9,11.69
1885,94,4.68,10.09
1885,83,-1.25,5.03
1885,1173,8.5,1.55
1890,1018,7.15,3.6
1890,196,2.43,6.69
1890,1173,8.25,1.27
1890,592,6.22,3.27
1890,559,3,4.29
1890,91,3.75,9.16
1890,563,3.55,5.29
1890,94,4.05,9.94
1890,198,4.2,4.27
1890,86,5.93,12.49
1890,115,4.75,7.72
1890,1020,5.58,3.97
1890,1174,8.62,2.67
1890,83,-1.27,5.65
1890,177,4.45,5.27
1890,353,3.38,3.39
1890,93,7.25,11.62
1890,1108,6.7,12.67
1890,92,5.85,11.72
1890,80,3.95,7.54
1895,1174,8.28,2.45
1895,1173,8.12,1
1895,196,2.48,6.69
1895,1018,6.85,3.45
1895,563,3.55,5.29
1895,91,3.23,8.76
1895,198,4.2,4.24
1895,83,-1.3,6.48
1895,86,5.93,12.32
1895,1020,5.62,4.07
1895,353,3.45,3.44
1895,177,4.45,5.27
1895,1108,6.7,12.52
1895,592,6,2.99
1895,559,3.12,4.31
1895,93,7.23,11.62
1895,94,3.4,9.76
1895,80,3.95,7.64
1895,115,4.65,7.74
1895,92,5.85,11.72
1900,83,-1.38,7.18
1900,1168,-0.67,10.08
1900,592,5.75,2.72
1900,563,3.65,5.24
1900,91,2.83,8.36
1900,1018,6.6,3.27
1900,198,4.18,4.16
1900,353,3.53,3.59
1900,177,4.48,5.27
1900,94,2.78,9.34
1900,196,2.48,6.71
1900,559,3.03,4.34
1900,80,3.95,7.56
1900,1120,-1.42,10.28
1900,1100,8.62,11.9
1900,1173,7.93,0.75
1900,1108,6.62,12.5
1900,1174,8.05,2.22
1900,86,5.88,12.34
1900,115,4.73,7.74
1900,1020,5.65,4.07
1900,92,5.95,11.77
1900,93,7.18,11.8
1905,559,3.05,4.31
1905,83,-1.4,7.83
1905,353,3.6,3.56
1905,1174,7.83,2.05
1905,592,5.55,2.57
1905,563,3.68,5.29
1905,1120,-1.38,9.88
1905,198,4.18,4.16
1905,1035,8.88,12.57
1905,177,4.53,5.19
1905,1106,-2.35,-2.87
1905,1108,6.6,12.59
1905,196,2.53,6.76
1905,92,5.93,11.67
1905,93,7.18,11.67
1905,1018,6.22,3.07
1905,91,2.35,7.86
1905,1168,-0.55,9.53
1905,86,5.88,12.27
1905,1020,5.9,4.04
1905,80,4.03,7.59
1905,1173,7.68,0.42
1905,115,4.68,7.74
1905,1100,8.18,12.37
1905,1034,8.55,9.3
1905,94,2.23,8.86
1910,196,2.5,6.71
1910,1106,-2.27,-2.9
1910,94,1.78,8.23
1910,115,4.6,7.82
1910,1174,7.55,1.47
1910,1035,8.48,13.1
1910,1120,-1.17,9.18
1910,1173,7.5,0.32
1910,1034,8,9.37
1910,83,-1.7,8.4
1910,1108,6.55,12.54
1910,93,7.12,11.47
1910,80,3.95,7.56
1910,353,3.7,3.56
1910,92,5.97,11.57
1910,592,5.15,2.32
1910,1018,5.9,3.04
1910,91,2,7.36
1910,198,4.25,4.17
1910,177,4.4,5.27
1910,86,5.9,12.29
1910,1168,-0.42,8.88
1910,1100,7.85,12.75
1910,1020,6.18,4.32
1915,563,3.7,5.21
1915,86,5.88,12.32
1915,1173,7.28,0
1915,92,5.9,11.67
1915,93,7.08,11.57
1915,91,1.7,6.81
1915,83,-2.02,9.1
1915,1100,7.55,13.17
1915,1177,8.88,8.8
1915,1108,6.47,12.59
1915,592,4.85,1.97
1915,80,3.95,7.64
1915,196,2.45,6.71
1915,177,4.53,5.22
1915,1020,6.68,4.42
1915,1018,5.47,2.89
1915,1038,8.73,2.37
1915,1168,-0.38,8.36
1915,1035,8.1,13.55
1915,1106,-2.17,-2.85
1915,1120,-1,8.6
1915,115,4.62,7.74
1915,353,3.62,3.49
1915,198,4.18,4.19
1915,1174,7.35,1.2
1915,1034,7.4,9.25
1915,94,1.35,7.56
1915,559,3.1,4.46
1920,80,4.03,7.64
1920,83,-2.2,9.43
1920,563,3.73,5.26
1920,592,4.48,2.02
1920,94,0.95,6.96
1920,92,5.9,11.67
1920,177,4.45,5.24
1920,1168,-0.4,7.93
1920,353,3.62,3.61
1920,196,2.53,6.69
1920,1100,7.23,13.62
1920,93,7.1,11.67
1920,1120,-0.98,8.05
1920,1035,7.68,13.92
1920,1173,7.08,-0.38
1920,1174,7.12,0.55
1920,1123,4.68,7.72
1920,1018,5.05,2.79
1920,1177,8.25,8.8
1920,91,1.48,6.16
1920,1034,6.73,9.45
1920,86,5.83,12.34
1920,559,3,4.36
1920,1108,6.43,12.62
1920,1020,6.93,4.67
1920,198,4.18,4.19
1920,1106,-1.95,-2.57
1920,1038,8.28,1.5
1925,1177,7.73,8.92
1925,1106,-1.93,-2.62
1925,93,7.2,11.6
1925,80,4,7.61
1925,1168,-0.4,7.28
1925,353,3.62,3.61
1925,92,5.88,11.62
1925,177,4.48,5.29
1925,1018,4.6,2.67
1925,91,1.28,5.46
1925,1108,6.47,12.59
1925,592,4.08,1.84
1925,1038,7.98,0.72
1925,1035,7.38,14.47
1925,196,2.45,6.71
1925,563,3.68,5.21
1925,86,5.88,12.24
1925,1120,-1.02,7.58
1925,94,0.6,6.18
1925,1020,7.18,4.92
1925,1174,6.83,0.17
1925,1047,8.98,1.12
1925,115,4.62,7.74
1925,559,3.05,4.34
1925,1034,6.12,9.37
1925,1173,7.05,-0.6
1925,1100,6.83,14.27
1930,1168,-0.42,6.76
1930,563,3.68,5.24
1930,92,5.88,11.57
1930,94,0.4,5.46
1930,1177,7.1,9
1930,1200,-2.65,0.13
1930,1108,6.5,12.64
1930,198,4,4.29
1930,86,5.93,12.32
1930,177,4.48,5.27
1930,1056,8.93,-0.48
1930,559,3,4.34
1930,1038,7.75,0.2
1930,196,2.48,6.71
1930,1173,6.93,-1.25
1930,1100,6.62,14.55
1930,1174,6.6,-0.6
1930,1120,-1.1,6.95
1930,93,7.08,11.55
1930,91,1.15,4.81
1930,1034,5.43,9.47
1930,353,3.6,3.56
1930,80,3.98,7.64
1930,1047,8.48,0.32
1930,1035,7,14.92
1930,592,3.55,1.89
1930,1106,-1.8,-2.52
1930,1018,4.33,2.72
1930,1020,7.38,5.05
1930,115,4.53,7.74
1935,1191,8.8,12.1
1935,1173,6.85,-1.7
1935,1020,7.55,5.27
1935,94,0.23,4.61
1935,1034,4.8,9.57
1935,93,7.03,11.6
1935,563,3.68,5.26
1935,592,3.25,1.84
1935,559,3.05,4.39
1935,1100,6.2,15.07
1935,1056,8.68,-1.18
1935,86,5.97,12.37
1935,177,4.48,5.27
1935,91,0.93,4.06
1935,115,4.68,7.89
1935,353,3.65,3.59
1935,196,2.45,6.71
1935,1106,-1.88,-2.6
1935,1168,-0.45,6.06
1935,1120,-1.12,6.3
1935,1108,6.45,12.52
1935,1018,3.95,2.71
1935,92,5.83,11.69
1935,198,4.12,4.19
1935,1035,6.73,15.47
1935,1047,8.23,-0.3
1935,1174,6.47,-0.98
1935,1177,6.5,9.19
1935,80,4.05,7.66
1935,1038,7.65,-0.53
1940,91,0.73,3.38
1940,1120,-1.25,5.85
1940,1020,7.62,5.32
1940,353,3.6,3.56
1940,1168,-0.52,5.51
1940,1035,6.33,15.92
1940,1062,8.83,13.1
1940,1177,5.8,9.34
1940,177,4.48,5.27
1940,92,5.8,11.67
1940,559,3.08,4.39
1940,86,5.97,12.42
1940,1018,3.7,2.66
1940,1108,6.53,12.49
1940,1100,5.95,15.69
1940,196,2.45,6.71
1940,1173,6.78,-2.1
1940,1034,4.08,9.59
1940,115,4.68,7.94
1940,94,0.12,4.03
1940,1174,6.22,-1.66
1940,1191,8.45,12.82
1940,93,7.12,11.55
1940,1056,8.65,-1.78
1940,1047,8.1,-0.85
1940,592,2.85,1.79
1940,1106,-1.8,-2.47
1940,80,3.98,7.66
1940,198,4.1,4.29
1940,1038,7.62,-1.2
1945,93,7.1,11.62
1945,1174,6.12,-2.16
1945,1106,-1.8,-2.55
1945,1062,8.5,13.77
1945,91,0.6,2.66
1945,115,4.68,7.82
1945,353,3.53,3.69
1945,1168,-0.6,5.08
1945,198,4.18,4.26
1945,177,4.48,5.27
1945,559,3.05,4.36
1945,1047,8.03,-1.55
1945,86,5.93,12.39
1945,1191,8.08,13.3
1945,1034,3.5,9.69
1945,80,4.03,7.59
1945,196,2.45,6.71
1945,1020,7.58,5.4
1945,563,3.75,5.06
1945,1100,5.53,16.17
1945,1177,5.18,9.32
1945,592,2.43,1.79
1945,92,5.85,11.74
1945,1108,6.47,12.72
1945,1038,7.53,-1.65
1945,1056,8.45,-2.45
1945,1120,-1.2,5.3
1945,1018,3.38,2.56
1945,1173,6.68,-2.6
1945,1035,5.9,16.37
1945,94,-0.05,3.18
1950,198,4.15,4.29
1950,196,2.43,6.69
1950,1191,7.68,13.97
1950,1198,8.73,5.2
1950,1177,4.55,9.24
1950,1038,7.28,-2.25
1950,115,4.68,7.64
1950,177,4.58,5.22
1950,94,-0.2,2.56
1950,93,7.08,11.45
1950,1047,8,-2.25
1950,1108,6.38,12.69
1950,353,3.62,3.56
1950,1174,6.03,-2.56
1950,559,3.03,4.36
1950,92,5.78,11.57
1950,1131,8.38,13.3
1950,563,3.62,5.26
1950,1173,6.53,-3.21
1950,592,1.95,1.89
1950,86,5.78,12.42
1950,1035,5.55,16.97
1950,1018,2.98,2.74
1950,1034,2.88,9.66
1950,1100,5.22,16.67
1950,1106,-1.85,-2.47
1950,1168,-0.62,4.45
1950,1020,7.53,5.45
1950,91,0.33,1.98
1950,80,4.03,7.64
1950,1062,8.15,14.37
1950,1120,-1.3,4.88
1955,1173,6.33,-3.73
1955,196,2.43,6.69
1955,353,3.62,3.56
1955,1174,5.83,-3.13
1955,1177,3.78,9.16
1955,115,4.68,7.64
1955,1100,4.8,17.24
1955,1198,8.18,5.2
1955,1038,6.65,-2.33
1955,92,5.78,11.57
1955,1168,-0.75,3.9
1955,1020,7.53,5.32
1955,1062,7.93,15.07
1955,1120,-1.35,4.3
1955,198,4.2,4.22
1955,559,3.03,4.36
1955,1047,7.98,-2.88
1955,94,-0.45,1.83
1955,1018,2.7,2.81
1955,592,1.45,2.08
1955,563,3.62,5.26
1955,91,0.2,1.36
1955,1034,2.23,9.69
1955,1106,-1.85,-2.47
1955,93,7.08,11.5
1955,1035,5.33,17.39
1955,177,4.58,5.22
1955,86,5.85,12.42
1955,80,4.03,7.64
1955,1131,8.03,13.77
1955,1191,7.28,14.17
1960,80,4.03,7.64
1960,196,2.43,6.69
1960,1062,7.48,15.7
1960,1038,6.9,-3.6
1960,115,4.68,7.64
1960,92,5.78,11.57
1960,592,1.1,2.08
1960,1035,5.05,18.02
1960,1198,7.78,4.8
1960,198,4.2,4.22
1960,1174,5.58,-3.68
1960,1100,4.43,17.72
1960,353,3.62,3.56
1960,1120,-1.35,3.83
1960,1108,6.55,12.67
1960,94,-0.6,1.18
1960,1173,6.1,-4.18
1960,1018,2.35,2.89
1960,1168,-0.85,3.43
1960,563,3.62,5.26
1960,86,5.9,12.42
1960,91,0.12,0.53
1960,1131,7.8,14.72
1960,559,3,4.36
1960,1177,3.2,9.14
1960,1106,-1.85,-2.47
1960,93,7.08,11.5
